packets_per_sec,bytes_per_sec,syn_packets,udp_packets,label
38945.50602362375,45242759.05717992,96.76090366117344,32592.035358430436,1
9.354741143913854,689.9874083035547,0.0,1.2908347924785017,0
36696.267446073805,45788261.70586669,84.53088311933139,30631.74866450448,1
34351.504098080564,43986277.70501411,83.31630302534752,28395.718475768743,1
7.682425259339407,562.2984782523794,0.0,1.4847046036107407,0
39229.4732215129,48108864.26516137,79.05684862619471,32390.41759146827,1
35657.179061482275,41719216.80925191,110.74824005640761,31543.950865313403,1
37365.3969670336,46611115.260299444,89.63861961049886,32453.849783194888,1
36401.48086554535,45436159.02950087,83.71203625107353,31857.40957257754,1
39779.05144750775,47701824.553912155,107.80732388790751,36945.03298320917,1
43679.74635232217,52289225.83146375,104.98901891860145,39946.97546726741,1
12.534995326705836,1240.0870271812312,0.0,2.9679520882399695,0
10.175382697099478,962.2052641018346,0.0,1.5700452747247462,0
14.728525667410938,1235.0943948134868,0.0,2.0226387955159337,0
13.755179257604633,967.6833629085979,0.0,4.054477775131879,0
27.22875989808413,1965.7857901223647,0.0,5.711901135366858,0
14.811826487875758,1016.7832780586182,0.0,2.710047775247893,0
35157.78819296296,42121240.106754325,137.97469962710477,29081.914393486968,1
21.769361870827062,1399.4186024100618,0.0,2.249177730127849,0
7.42127942501384,609.3470250033411,0.0,1.5654918861214162,0
33114.94503718992,40869178.673771635,106.12778964146828,27799.563421366533,1
36316.42711484052,43114352.34406545,75.33797389970289,29151.370417455222,1
31098.535890887,35478677.30796949,112.52869344907889,28624.859723381953,1
11.599876392107547,784.2720800911261,0.0,2.5785681009086288,0
12.449918005726264,796.7947523664809,0.0,3.3154588140736987,0
36059.10124391192,41557999.7005305,90.04654953141922,31660.868471878555,1
12.275404565955252,785.6258922211362,0.0,1.5102336414004753,0
38432.05678120858,43833752.654932916,97.10242876104226,31815.167147290926,1
36034.64459142155,40732237.12223569,87.84862416440888,29459.468362864292,1
10.708211099093933,965.0537807031697,0.0,2.092039382513661,0
18.54501878794256,1491.986741944921,0.0,3.6038516122529227,0
36922.97831907194,44898277.37366185,54.944132105373214,31664.86316003306,1
27.63466212936811,2311.598486429413,0.0,3.75296197516995,0
18.92900079325416,1216.8211477117804,1.0,4.058843286152729,0
17.366188122867726,1114.4773120468892,0.0,2.593322797127341,0
35617.974662381006,42396599.92936421,119.14609645187062,33498.16526375864,1
11.161012174479357,857.9608639455203,0.0,1.2749350970958746,0
20.162326302755734,1567.4306525734871,0.0,5.799958209490741,0
17.735486905850188,1505.0148969221812,0.0,3.031584257477122,0
41112.12543755133,44830195.365330376,84.07871724558731,34674.98123174685,1
13.764113087397016,1182.1877494283337,0.0,1.849427333561544,0
11.980074066420897,1033.512989882012,0.0,1.3935191485187106,0
17.882784815278832,1301.6971791770402,0.0,4.19563082911644,0
20.327401875326757,1303.5597890592085,0.0,3.82900644344744,0
35505.07094493627,43953190.870455466,77.31959628130085,32469.130980356364,1
32141.277292038274,39403391.874914594,106.7671488387192,27893.759981682066,1
12.115481721687985,805.2654430351881,0.0,1.5997902401642654,0
36978.82261510013,42886013.5437402,75.20823974949943,32289.223462769,1
15.337592407050545,1212.8716165187054,0.0,1.657251408960538,0
17.5751763360433,1177.1867718708004,0.0,2.712317845527822,0
11.746787154390866,849.2710240474172,0.0,3.108841755291862,0
32717.43827919955,40389798.08072163,114.14462747608553,31073.818387991138,1
20.470957592354743,1689.4217992272854,0.0,5.373519186334205,0
12.377398668601131,804.0727193983492,0.0,2.9748787422190768,0
15.143724114674088,1298.2903431232737,0.0,2.7864785663035505,0
8.597853237518585,694.0680393199328,0.0,1.138223373112163,0
34910.798865127785,44727514.75635982,116.40464796611968,30950.448064153938,1
30872.17903162226,36512650.66510457,114.76474461632324,25218.730386766387,1
25.461936378427303,2008.056031034651,0.0,3.471882028248941,0
36077.179010322936,42960968.32162505,105.37187162088595,32726.437843734722,1
25.377003993227195,1688.2783578436095,0.0,5.465603709181167,0
16.28775195361382,1103.695703485655,0.0,2.737682992987933,0
32400.692458010253,38582508.352543265,101.84753583279848,27812.429087495366,1
5.552296345272346,389.2982336785907,0.0,1.218112990984183,0
11.767135578787368,753.0966770423915,0.0,1.544322422164815,0
16.995680571760353,1401.7054436546061,0.0,4.701935254637728,0
31135.37310651833,38356720.28006086,85.05088692083575,28254.461849113817,1
40036.9329591472,48028078.16552595,122.49865090606482,35517.18645726078,1
15.984306179345618,1350.2100559598334,0.0,4.035867744528556,0
30921.218721164572,35224554.408564955,106.82431684984067,29113.40294554076,1
14.421758588058797,1222.774881249473,0.0,4.18647737592004,0
33537.976252058936,42226941.00314396,72.36816563072838,28285.223961080563,1
24.40578534720295,1927.2514619373483,0.0,5.250140468050379,0
18.78494308322676,1355.7287957959886,0.0,4.61711058534432,0
35689.01754564415,42571182.55757285,108.06549126074344,32424.796683569115,1
20.74636663142838,1484.182104795846,0.0,2.5905815462264967,0
33216.225144555356,40193035.965071954,134.14659619118447,28973.702320317767,1
15.578373171464293,1194.6419221994158,0.0,4.011032154905617,0
13.203539546064702,1033.052994114059,0.0,2.061338741455418,0
40213.112149264256,47913403.880480066,101.89242089338715,33825.73760908247,1
10.621908733076214,894.7962331089684,0.0,1.7638415921359343,0
12.116143347158337,886.5768972726019,0.0,3.066264780549299,0
33777.52355572675,43029308.68506173,126.73314715517967,30173.611152750076,1
17.814846183452854,1317.6974631782239,0.0,4.236682730033512,0
6.936420644051742,541.9979736803543,0.0,1.9455453431145902,0
44214.55500841916,54264051.84352002,84.92275772618078,38003.88719218434,1
29416.84319123006,36580942.70463341,55.52851664125606,27065.102727134094,1
20.444752984836832,1486.3701994942398,0.0,5.041676524488772,0
22.519964942913443,1552.8022704743814,0.0,5.945574773714508,0
39144.35060418503,48123782.57452193,77.93631237533813,37146.99292397433,1
12.003124885231136,952.6463415929845,0.0,1.761609415600264,0
36493.39423884559,42760083.01836471,100.14725362847135,32774.843693222116,1
32569.41461850611,36835032.9584964,97.71055256402275,27839.11592365192,1
13.82923312638332,1119.9221811347477,0.0,2.9890479159540493,0
23581.493348382435,27701220.090262003,102.5837494666342,22199.416370240004,1
34787.572793212355,41433301.94721175,100.39199233155257,28689.66268342479,1
29338.93123230325,34446468.55213847,110.11470864945598,25354.78953794085,1
35631.04575717508,45180372.5023294,104.16645017251184,30710.888195208845,1
16.843366544364507,1363.7997092818096,0.0,2.8101227306911967,0
32617.860259264562,38297025.30803308,89.66306233652342,26802.31090354119,1
11.435771086614178,994.5683877600471,0.0,2.3885778140923803,0
32614.35436812448,39132681.88171942,97.33993672139873,26641.278219889933,1
6.487081978810798,460.376545376359,0.0,1.6014862670470538,0
33165.44545559566,43252152.41248808,113.2709123699687,28428.26160907035,1
5.975589496677404,507.25277091839143,0.0,1.3183944542130197,0
17.466589504404446,1268.5200554960086,0.0,4.640658589413593,0
11.108476372988436,1026.2214510300605,0.0,1.8619681720030166,0
36106.40306204472,43439402.93856235,89.74822406042982,34093.3293320837,1
19.843224952664446,1461.0125543741085,0.0,2.807978792069716,0
27441.40283161539,34465365.930444196,124.47711837085187,22380.547028900954,1
19.248010485105123,1585.7455680808705,0.0,2.0505254373932447,0
10.106181421088463,955.7916500602869,0.0,2.3239933192797912,0
12.115540652384256,775.3946017525924,0.0,2.679950243677162,0
37533.30730428496,44774364.996598676,83.25819732769921,33788.500361434955,1
36831.22243970314,38981565.61940232,104.63214948336184,30292.922463946576,1
37621.615319400946,46603992.5299149,128.04018651838243,32698.65535634495,1
13.904497355955678,889.8878307811634,0.0,2.851729835448215,0
24477.07945268375,29523616.598206703,95.59772537490343,21763.78932303289,1
9.592259981928025,613.9046388433936,0.0,2.855464227331487,0
13.959388748213623,1087.237965366669,0.0,4.002853112640899,0
22.752502464070385,1456.1601577005047,0.0,6.270742179313015,0
15.909331275292477,1245.51235197235,0.0,3.6968022603341177,0
8.602115166321493,622.0342832532173,0.0,2.241731653594933,0
12.896773386173205,825.3934967150851,0.0,3.8678911756622547,0
10.697933173580239,846.591651025203,0.0,1.5377506308892257,0
10.68004615160092,892.350452382446,1.0,1.1026088134120484,0
39215.56620918353,49213542.18184805,105.89438505804603,32135.42861953983,1
38675.65941863332,41113888.61673708,94.7992749963911,35613.98298655,1
10.526963488902481,873.2156547132646,0.0,2.369936952311039,0
20.154997612479754,1380.5558327046044,0.0,2.762324475330808,0
18.554799841017456,1425.618685774557,0.0,2.066564574190051,0
20.01766448946012,1713.6775838212595,0.0,2.350142745104279,0
36230.70661360445,44725293.69896455,130.6066912870882,32281.847154656476,1
14.241074524822084,911.4287695886134,0.0,2.731791338834563,0
15.653702886430457,1351.86836664274,0.0,4.143698662010977,0
36553.502916920675,43637049.47440287,101.27298122993035,32497.584048727073,1
12.301201598453193,955.4696711525778,0.0,2.2178126155749194,0
33450.55214178876,38947172.50973095,99.19332179571913,28517.782932857725,1
35637.85002721652,41503998.8358414,136.3779706440065,29694.49273424116,1
11.110916562045624,786.3950671949102,0.0,2.910892187314299,0
22.480221557445915,1606.8067688650344,0.0,6.074833577976411,0
37631.0527046015,44729951.338105015,75.5355953987614,32385.904010510752,1
35903.04609244702,41298504.658245325,102.14415924080268,30866.14406779025,1
36188.977093520494,46335603.237541206,121.94440383212877,32518.67834326751,1
36971.945834057835,45881026.20524566,66.11488208009845,35106.65849730463,1
16.0146151042565,1163.5724897171017,0.0,2.825424831542912,0
16.224832855543614,1271.530119033644,0.0,4.063989261803148,0
25438.782530122247,29600348.704480857,69.11132303503511,21833.589931143462,1
30977.59449724214,37290172.10799781,97.83722019217167,27721.89749274869,1
38167.43724155227,45861022.30117638,99.56286505115753,30867.70802370799,1
5.406143923504793,389.746085317294,0.0,1.2057097254119857,0
21.727100230774887,1462.6370819262902,0.0,6.463100358862697,0
37284.71762487684,46467332.49707745,92.83511244184984,31689.129891953064,1
16.556250772717682,1294.6214006672672,0.0,4.38525562312421,0
12.187666120528661,1108.4744542993683,0.0,2.4772243068981163,0
33880.02679250208,40002702.19746929,66.66473186421604,28913.05422680367,1
35892.61221899079,41934718.21442992,97.43473039032338,31886.64138768909,1
11.257567317217232,937.512208488975,1.0,2.4389573455990434,0
16.07046872065102,1092.5720862108797,0.0,4.5137439673158575,0
34362.551071416376,41293491.53287372,128.240537570865,32249.07983320396,1
27715.655722822015,34954913.98061502,64.98048851189543,24734.383459096403,1
16.05508733601309,1365.8192311991104,0.0,2.744548325377597,0
32788.31665053079,40652105.73368113,67.53234940117514,26701.28099427,1
13.556706805399308,1056.312023863783,0.0,2.6680156783982323,0
13.793819710718351,882.8044614859745,0.0,2.1003380777056186,0
37056.2502096991,47500072.5293294,112.31934012093676,31463.838673330974,1
16.429326953624525,1385.4105864267458,0.0,2.9927294290372455,0
33803.27291029026,39662917.47508843,73.58215434987677,28805.819871728985,1
31238.404334062587,34363980.2063049,76.61038741593967,28316.698461963926,1
31143.199714307022,38513322.451624595,74.28817998487945,28642.13538698361,1
14.932513876310331,1164.6200750274372,0.0,2.936272376870825,0
26671.60518724405,34187393.88726358,88.61703602654933,24554.316800548488,1
13.125895962252013,997.7203083545421,0.0,2.141550702419872,0
16.357894185976868,1184.2898165064505,0.0,3.0837160973735815,0
14.221613823039602,1023.4337286958599,0.0,1.5013821449166842,0
12.345015224990911,966.2683356626897,0.0,1.42507776966413,0
33512.56847088534,40087949.80575904,88.66589783889894,29505.43184765901,1
32417.71171185842,38094114.87454783,101.68188776500394,28247.116519509596,1
9.8674235029447,803.9888116109832,0.0,2.722622446670265,0
32554.459010445487,36803957.384238705,117.16278141868031,30839.2168735383,1
32756.95637208056,39364082.93026258,85.58059783060207,30876.34026266096,1
22.39972069445013,2230.6088261864165,0.0,4.828515377626696,0
9.447120772670857,814.0733726348823,0.0,2.046492398472642,0
33460.22844635967,42076684.62768942,106.12901725926682,26768.447897271155,1
16.554537827990025,1059.4904209913616,0.0,3.4443256575698937,0
30371.533525146915,35491180.465061285,76.36036007863562,24383.24300561688,1
33141.67568753753,38148155.25608866,100.57551128161997,29556.53511163218,1
31652.31718481488,38897498.599590376,87.92282137526091,29747.483500188384,1
35031.52073877891,41774883.631980196,94.30326124515597,32549.8682085256,1
13.930055778872456,1001.8333333332605,0.0,1.5286699687581977,0
38732.51228936428,46723638.06142734,97.90064584872752,34783.673457301906,1
18.40945744813156,1357.4386945705246,0.0,3.5901751045289556,0
5.239561002387491,335.33190415279944,0.0,0.9269947391956783,0
30282.16134196888,39470111.34438971,119.38738604816109,24562.982379582416,1
42282.17563176726,51147435.95561233,79.8426417355574,34857.3339538741,1
37203.19028909465,45809429.66615557,101.6597483762502,33042.2174869012,1
32086.15351327863,35800659.0908479,88.00357212165878,27830.63853808475,1
12.265705293798039,893.1802541756008,0.0,1.3664655935764358,0
41394.152448385365,52338923.08404263,60.688882170469896,33366.848390751955,1
15.411419946377121,1107.906908292382,0.0,1.7880505932157635,0
30221.90824093586,39227790.97312609,113.86435203317409,26234.522268688557,1
12.62527344419522,938.573365937439,0.0,1.344448819983068,0
42397.44856554552,52275312.12190259,74.61069467974374,38340.999278823656,1
21.006069610819722,1709.2310931469729,0.0,2.3921463608984683,0
39037.887154383876,48459906.523460664,125.1523811271872,32775.074491166626,1
15.379022790968632,1105.2222587656242,0.0,3.083270419124112,0
27624.825666077017,31972439.008649003,113.44586816080805,22247.42744929382,1
16.661570059897958,1125.735943629446,0.0,1.7616358918840445,0
23.162056519658176,1688.2299392605291,0.0,3.487548457238515,0
12.778533699619441,948.2686247145409,0.0,1.5422006344489432,0
31620.234245626016,38194040.33266035,108.12112244856162,25353.435523731077,1
15.955495340099517,1163.5860665809428,0.0,4.252496187893368,0
22.887266398817374,1808.2873227367816,0.0,4.66722480948961,0
33427.788971754395,38334620.6757348,109.01925269552953,27043.44815659877,1
16.28014867156938,1041.9295149804402,0.0,3.4265354361179687,0
34124.534993057496,38846634.84429953,89.66771602479784,30619.266985064958,1
15.55461294854933,1218.909816213353,0.0,4.633567169588103,0
31196.357081251073,36912708.793134734,92.6943828359223,26089.175234140388,1
13.242432579793457,909.8805667955405,0.0,2.401092813692306,0
25007.755930028245,31104864.307835575,106.6294179266179,23043.853826077913,1
30521.815486467327,36273192.34866348,80.97631259224087,28822.60150815198,1
24.547083202350652,1681.1841405873108,0.0,3.444095092746212,0
13.805259765667952,922.6300392419221,0.0,2.1924615173630255,0
34003.71262138784,41089355.43174503,72.92490650580483,29859.419625107723,1
14.895492030179259,1182.182191223422,0.0,3.315128299890152,0
30395.385053788523,37585414.340831496,110.0499939225858,28172.31922812798,1
40808.47079673024,49527442.23857232,104.36777975088349,36632.93405992526,1
39585.76348160291,47815820.312055156,65.14456052237918,33973.29243687345,1
31106.484647891863,36896110.270060726,108.18877061284505,25681.950538656354,1
14.836526259529535,1272.00570021971,0.0,4.067251052605656,0
15.409370696931612,1470.8474126735357,0.0,2.877989436070653,0
28924.356699639728,36022339.33102662,111.81488671020651,23822.82566465178,1
18.348362744150194,1238.2655174351603,0.0,2.0230679039452197,0
36857.479454186294,49306494.414071836,97.23835330677036,32168.91717240932,1
33350.34472713408,39353609.81713743,49.868568589265664,28620.086886110184,1
21.392259313036494,1662.1020054501096,0.0,4.613710337066727,0
34075.72209016928,43153591.381655864,111.63563541256725,31399.112922461398,1
18.169595111590056,1642.3709252128804,0.0,4.820579182580754,0
36516.6124749045,44892176.66856282,73.58243289245365,30929.118364609676,1
18.731267830136105,1198.8011411287107,0.0,2.0964684006830443,0
8.92905693606134,571.4596439079257,0.0,2.3703112932720964,0
24.244780474726724,1934.6445455341016,0.0,4.572729038084698,0
15.484979824963592,1154.6607364884799,0.0,3.5868163026662603,0
7.607390048162863,549.8144315279417,0.0,1.6245236345160659,0
28031.1132294589,31896258.21330962,94.82122406843219,24710.000402904156,1
36841.08649992922,44838660.507862695,92.73736706365844,33454.00580754887,1
9.987353176810956,639.1906033159012,0.0,1.500438554114457,0
34137.56168572791,38659839.645734176,64.12157773616073,28667.196228616547,1
11.998915614206027,935.1136310957951,0.0,1.40312521495437,0
30655.781671527657,34962294.02358645,83.56370343157309,26561.412891937987,1
41812.69043967215,51258166.28933773,134.4431019561639,35390.204057525036,1
29267.392741901152,35822353.55473894,88.69214059429197,26428.846601006597,1
30766.23746543339,35743927.351237744,63.92499031815007,28922.68819289587,1
33049.17850820502,38426375.485111915,93.03685206365374,27753.65870569368,1
28828.793939161416,36174471.40227278,83.78212127599501,25267.240793355384,1
36890.52138337362,43659765.696278155,89.04008362517725,33158.24501342614,1
34269.724102481836,41344053.14998535,88.80907429421062,28719.617924437935,1
32332.605132193745,37329981.6125151,89.69658201815965,29596.473956388065,1
40021.614437839584,49878888.2483995,126.05180793572464,35614.99595716504,1
36230.450672756786,43243471.32107602,58.28415122189992,33145.953072738324,1
41797.743932034835,51151218.9015408,127.84077503174183,34834.13050372875,1
16.335251329346296,1045.456085078163,0.0,2.374402698777048,0
42194.900073405246,50603773.28225071,129.96195266975568,37735.24547365777,1
40848.78375487055,50467349.87929261,101.49019187653545,35761.486372664614,1
35583.34588086153,40332468.00935456,116.85027792910009,29912.943336689634,1
37794.75525406817,46590409.329888076,118.5786402706443,31968.18232700952,1
14.702373219691,1099.1502145696736,0.0,1.6253922247861223,0
35034.2243232974,43719089.51340206,87.36696950972713,31072.92053268438,1
26654.089366515662,30730802.081844714,99.11277088976877,21411.767538585376,1
33072.9361156261,38849110.08884593,76.06668815431209,31308.72390220191,1
37272.41282051458,45452970.41755233,104.79715491698593,30991.41215638112,1
23.48228184145019,1508.8471383170292,0.0,4.469802922926076,0
10.50792664325821,825.9201069605728,1.0,1.410030099785969,0
16.171073662682602,1255.1184523927857,0.0,3.4477324949275667,0
29589.96524223711,36296837.590861894,75.7967899403823,27857.08534727153,1
38550.015869656236,49217734.51238158,102.05834781046474,34680.32136404804,1
15.134429194972654,1185.3167721287782,0.0,3.3762513629599233,0
22.38947022370758,1584.8084125330383,0.0,5.598557618685943,0
28553.730563588688,36283492.81617933,101.63977627649439,23859.159027106187,1
32753.7690146775,38739279.756566435,73.21060450084488,28179.8879683094,1
37085.11962005526,45421492.96971789,80.14843986542354,32028.87332114273,1
22.013971554680495,1769.643784435009,0.0,3.2469663941062046,0
35779.36936108055,42449869.2926217,117.08804002241439,31368.86185412765,1
40986.84162978393,46300901.63879557,106.71936346881154,37319.4425232816,1
12.053176215278942,891.2033022648646,0.0,2.4867441870215607,0
16.886059375322603,1201.2735510512675,0.0,3.3225096203360143,0
41435.1234229375,52138583.48335922,114.41993905811272,33274.90022688388,1
36794.54305805811,44189249.55069595,120.51264227745165,32660.07706868452,1
8.695580228324774,672.2448929479087,1.0,1.169597065490222,0
15.48838049274416,1077.4829147417247,0.0,3.80509503564193,0
15.227859199519068,1113.4181147430306,0.0,2.7395490798024733,0
28608.51146202065,35878094.87989768,119.569156113331,23480.001305499125,1
8.889360955540273,568.9191011545774,0.0,1.5265194332404954,0
14.90743432003805,1021.7191073327225,0.0,4.00775139027776,0
7.246682844669337,559.542268707673,0.0,1.8862329559644495,0
32640.430728977568,40393957.42188928,126.65102935330256,28486.898143508122,1
38602.13230932636,46742940.508004695,112.38065893177065,35578.99024977778,1
43784.8925686112,49129305.02661008,112.84602470022352,35780.13545517557,1
38243.19458236684,45089807.25581382,95.38676666720583,34442.283021376454,1
19.17846056032571,1413.9291462507554,0.0,5.176060936014707,0
34511.77147151489,43066962.8885763,94.37749030223827,28915.009927395404,1
17.934285469001352,1620.0813986496617,0.0,4.392459052235076,0
24.328872555723784,1632.9173486534983,0.0,7.041561359690984,0
33409.768938033114,40247043.48276874,91.59944545411675,31490.6103354868,1
35344.44347303591,43328932.98367721,84.53940580794594,29183.860379980426,1
38915.558234227115,48032675.26591579,70.12980443493713,34065.984685611045,1
18.243549437948214,1282.5195132457607,1.0,3.281403677604409,0
16.71362673188852,1069.6721108408653,0.0,3.3301540981034528,0
14.834365135631014,1292.119003840186,0.0,3.2616607153364794,0
33020.13807852771,38894670.06486618,94.54310907319739,28773.462123946145,1
34758.385083212364,45665262.92967199,137.84383521666135,29859.464443586327,1
20.36815874929886,1303.562159955127,0.0,5.90380493982004,0
15.370473902098876,1180.8489462976847,0.0,2.23203588236561,0
35906.73699397839,43280288.58316605,70.36838456897264,29071.813609813064,1
11.69106767615806,931.659204889135,1.0,2.5179225040785465,0
11.348166841414317,776.4992483747917,0.0,2.6260350269130766,0
19.067586086848348,1524.9111430282917,0.0,5.450067985199676,0
31909.725004975036,36057876.41775573,144.62997822055496,27900.50902476296,1
13.773059419985648,1101.1222659594423,0.0,2.3137964782280998,0
38831.166457891624,46097214.551677935,84.76350656682303,35611.21897334403,1
39754.38729234803,47632534.150265336,92.3847319227639,33799.58950586791,1
22.66369456501289,1808.4022539216273,0.0,3.7404669008065907,0
19.355623517158463,1238.7599050981416,0.0,4.118565317332038,0
17.489991456227248,1593.6370346932295,0.0,4.566392059915309,0
32683.503561457015,38383892.97031686,82.77380840605784,28125.2102670034,1
15.025567283212304,1249.5754102548265,1.0,2.9668444008829464,0
22.51178526048014,1628.250027944299,0.0,3.261140771418206,0
35597.45392908475,43968978.601465754,82.4831518700978,33612.00422343892,1
34650.258684891276,43421377.922828205,115.95701402764277,32724.763702494784,1
16.465362366493405,1488.8005613497223,0.0,2.6922504134718523,0
13.650625323533143,1094.6647022859627,0.0,3.872402681355137,0
35572.19507951581,43091260.478985265,54.678958117014346,29803.57564377542,1
27252.98918999014,33733294.674715355,115.68292832706997,25479.309130529455,1
28.161910324186955,2470.8298516391583,0.0,6.120281068564232,0
35445.49040736021,38954722.745057,135.33023600655267,28832.948650017694,1
31061.86379807213,38863138.726535045,104.90077328630812,28717.85879943248,1
31954.578920764237,37990977.39108705,82.03945547351083,30008.703604552134,1
9.611276110353469,697.1056639018963,0.0,2.751813909712364,0
42475.271362175416,50059554.0339493,71.47963765759096,35898.98875302336,1
33330.27847204227,40837226.78587372,133.8469314492641,31042.406681316977,1
38379.0975031268,46080727.64651099,99.35446211794765,33727.70717590747,1
41553.438929083764,50978618.82639285,99.08142342519679,33480.869699534574,1
34056.12005115611,41525278.763644025,103.02806095903465,29034.23372684254,1
36062.46797269013,38709869.073151425,109.82825512711054,33287.242671180844,1
8.895781750144888,798.3062767491726,0.0,2.419287330426728,0
12.696806145201062,1022.387826057826,0.0,2.513013990240169,0
31619.384166295364,38074122.411722,82.27919506043246,28555.734191223164,1
16.082292947909874,1029.266748666232,0.0,4.497852161999406,0
19.796354130426035,1266.9666643472663,0.0,3.564184201055375,0
10.402878828830985,744.4137144116559,0.0,2.6480973711150018,0
17.008558610494706,1093.128336046249,0.0,2.62611670524393,0
35745.66467897619,43793962.59577378,141.0763738017319,31764.064407882546,1
34582.62882805243,43439000.59450191,73.09971032138662,29696.730724948116,1
32326.619220612793,37940893.596918315,108.78972096017023,30244.69618969704,1
25452.28051921731,28192761.862463567,45.74774872379124,22001.979846085513,1
30936.48469204009,38267163.93339759,87.01270360772239,25034.776523644185,1
37422.42493052525,46610413.31462254,93.69836144182153,30677.83951551118,1
26688.752720575212,32975836.316598043,123.05296206523386,25248.996468408055,1
19.921611992382918,1467.5793376350414,0.0,5.816278059694032,0
6.862287810584187,637.1350343353192,0.0,1.6229756165411688,0
23.143077727856458,1655.032971226438,0.0,6.097299846373831,0
33305.605673087295,39619235.48328904,95.56800611229922,28332.92876715857,1
13.361689267011158,995.7058536073935,0.0,3.763812967026863,0
15.76862552972764,1253.9983612012484,0.0,2.2468628647538957,0
24.823625664581947,1802.5785040047185,0.0,5.856872421644025,0
14.46484820022721,1179.368488738715,0.0,1.8782590047776857,0
33798.13620511718,38105830.52176159,71.9426768558429,28109.552890358875,1
24.23353662868017,1861.1746675642169,0.0,6.894122662974226,0
9.703932390555241,720.1551763259604,0.0,1.7361738532634603,0
36682.798524073914,44265438.209222324,95.43988546380564,30977.380126471093,1
18.25695625652899,1514.4007150109064,0.0,4.509197435189115,0
29508.562194075745,34740966.75505365,93.59229881126411,25815.72574704564,1
3.944323454960575,290.47412032112726,0.0,1.1046189153907697,0
11.20433669223151,912.2677792825225,0.0,2.5159414304495904,0
15.458803882677511,1375.9510001023755,0.0,1.547900516195288,0
35896.93897814117,43624191.46809905,103.2259908532539,33177.98714403614,1
15.065009459389534,964.1606054009302,0.0,2.628871061450964,0
18.501549397044958,1612.3942025400634,0.0,4.181694761978411,0
35767.59094349214,43686203.6464689,97.72666621837129,31124.14848647921,1
35974.628894810856,42574579.467165574,88.95477495774783,32853.141979404616,1
12.895077595898686,919.2741433612687,0.0,1.4195334011369374,0
42591.068066983906,51867941.01902237,134.31815262265388,36976.390205772695,1
39950.61503004799,47004902.642661005,61.90650613069073,37703.35909532655,1
34655.721228836424,36082317.3857686,113.95948060260196,32029.92355139168,1
18.27182828177029,1298.7960388878985,0.0,5.326719027753372,0
34769.92898797815,42460845.145740196,120.13213082065256,30035.42533757226,1
16.788936801741418,1263.405185938717,0.0,3.030088331374405,0
7.0278617060281645,449.78314918580253,0.0,0.9319213280688736,0
32047.771665354434,39625569.25965266,127.54361873009123,27287.286727606985,1
13.89517913085168,939.1082389353503,0.0,2.574775990522893,0
12.347494261947363,790.2396327646312,0.0,3.4229380550279678,0
32319.53919818307,38682208.95429155,88.06210430536058,28044.700114112045,1
14.981987304547157,1251.4641338311942,0.0,2.237880501150219,0
16.737908526808354,1373.8572061038578,0.0,3.621201810926433,0
13.074588597918417,1019.2692398989285,0.0,3.0376643014645857,0
4.803839111199498,394.6707974893341,1.0,0.8897874849174845,0
39301.37360782759,45263819.12548621,88.60602074148537,33493.99025718689,1
40404.29156965256,48986819.956697434,77.33157963414754,32530.55932534916,1
16.900989255029817,1081.6633123219083,0.0,2.6376858536395544,0
43850.12415758897,50861145.049145624,86.56975586038908,37802.70568172129,1
31024.549300660587,38402944.67298547,122.06435144107317,28762.960737304726,1
18.541782236496765,1458.8105349444718,0.0,4.6067851267543105,0
37024.96395722371,46981846.16231294,133.0661927435706,30900.080622568898,1
12.042143055820851,890.0204635095926,0.0,1.389188964567162,0
15.56758672625624,1172.7905139099707,0.0,4.174942528237934,0
18.759665163433873,1585.314468810033,0.0,2.478825557902152,0
20.0314640460722,1282.013698948621,0.0,2.5278655693606797,0
17.2213165574302,1229.7905801453244,1.0,4.362253568257029,0
32511.860777782473,38882694.27250905,91.0407732310005,26757.415009798384,1
17.295900396142184,1149.8044065803713,0.0,1.918341612960697,0
10.920948575172808,838.8589653722795,0.0,1.662274363644366,0
4.59035296058139,333.59776197922037,0.0,1.3750396684103885,0
19.386811452878355,1534.6945587966723,0.0,4.218537716545043,0
22.749672025087698,1902.802398678046,0.0,3.3529982891967296,0
43168.27861171152,46946727.98899559,101.29011945725144,38451.82049642701,1
15.83226104106528,1196.8961983106876,0.0,3.6273995635483267,0
15.496661527146129,991.7863377373523,0.0,1.9400431618898404,0
21.230425962488145,1520.325218809282,0.0,5.049913330112486,0
14.722261505516906,1197.6379808164581,0.0,2.7974023470416967,0
31119.502958481426,34369441.96694337,103.68618128156207,25983.47727273189,1
12.408648908631763,1175.936385235905,0.0,1.6182083489093648,0
34189.90309174068,42513046.0902872,95.2710232652828,29496.30430487331,1
18.873170267146683,1386.0892067860984,0.0,3.1990733057127057,0
36249.512841866286,42645167.1459175,70.42906126002401,31262.75996520443,1
18.692332899977053,1697.9980044805052,0.0,2.340287660178898,0
34198.58968882335,39202375.73159445,110.68415724749349,28954.09756544449,1
18.226879747925736,1166.520303867247,0.0,2.826038265728396,0
38491.29740402254,45857320.91739768,107.94794046918469,33340.39834925711,1
15.93304561578179,1080.1254445340164,0.0,2.855204853841315,0
18.163909330531425,1162.4901971540112,0.0,2.8043425248398433,0
31662.707818033672,36938998.72910583,106.55622147148247,25347.8324344766,1
